"","dependent.var","independent.var","dependent.var.value","independent.var.value","numbers","se","min","max","repeat.var","repeat.var.value"
"dependent.var347","coping_6_1_emprunter_nourriture_argent_jours","ig_8_statut_groupe",NA,"deplaces_FA",1.39371606787468,NA,NA,NA,"admin_0","RCA"
"1207","coping_3_diminution_quantite","ig_8_statut_groupe","non","deplaces_FA",0.198973972744742,NA,NA,NA,"admin_0","RCA"
"2160","coping_3_diminution_quantite","ig_8_statut_groupe","oui","deplaces_FA",0.801026027255258,NA,NA,NA,"admin_0","RCA"
"3127","coping_3_diminution_quantite","ig_8_statut_groupe","non","deplaces_site",0.161215614049497,NA,NA,NA,"admin_0","RCA"
"4102","coping_3_diminution_quantite","ig_8_statut_groupe","oui","deplaces_site",0.838784385950503,NA,NA,NA,"admin_0","RCA"
"597","coping_3_diminution_quantite","ig_8_statut_groupe","non","hote",0.231955641524409,NA,NA,NA,"admin_0","RCA"
"697","coping_3_diminution_quantite","ig_8_statut_groupe","oui","hote",0.768044358475591,NA,NA,NA,"admin_0","RCA"
"787","coping_3_diminution_quantite","ig_8_statut_groupe","non","retournes",0.210539844714934,NA,NA,NA,"admin_0","RCA"
"887","coping_3_diminution_quantite","ig_8_statut_groupe","oui","retournes",0.789460155285066,NA,NA,NA,"admin_0","RCA"
"dependent.var78","coping_3_1_diminution_quantite_jours","ig_8_statut_groupe",NA,"retournes",3.0182379539726,NA,NA,NA,"admin_0","RCA"
"dependent.var152","coping_3_1_diminution_quantite_jours","ig_8_statut_groupe",NA,"hote",2.6787187112285,NA,NA,NA,"admin_0","RCA"
"dependent.var250","coping_3_1_diminution_quantite_jours","ig_8_statut_groupe",NA,"deplaces_site",3.28527539566023,NA,NA,NA,"admin_0","RCA"
"dependent.var348","coping_3_1_diminution_quantite_jours","ig_8_statut_groupe",NA,"deplaces_FA",3.07955307438364,NA,NA,NA,"admin_0","RCA"
"1208","coping_2_restriction_adultes","ig_8_statut_groupe","non","deplaces_FA",0.362780867531484,NA,NA,NA,"admin_0","RCA"
"2161","coping_2_restriction_adultes","ig_8_statut_groupe","oui","deplaces_FA",0.637219132468515,NA,NA,NA,"admin_0","RCA"
"3128","coping_2_restriction_adultes","ig_8_statut_groupe","non","deplaces_site",0.277848372431374,NA,NA,NA,"admin_0","RCA"
"4103","coping_2_restriction_adultes","ig_8_statut_groupe","oui","deplaces_site",0.722151627568626,NA,NA,NA,"admin_0","RCA"
"598","coping_2_restriction_adultes","ig_8_statut_groupe","non","hote",0.393640341013894,NA,NA,NA,"admin_0","RCA"
"698","coping_2_restriction_adultes","ig_8_statut_groupe","oui","hote",0.606359658986106,NA,NA,NA,"admin_0","RCA"
"788","coping_2_restriction_adultes","ig_8_statut_groupe","non","retournes",0.357249074296598,NA,NA,NA,"admin_0","RCA"
"888","coping_2_restriction_adultes","ig_8_statut_groupe","oui","retournes",0.642750925703402,NA,NA,NA,"admin_0","RCA"
"dependent.var79","coping_2_1_restriction_nourriture_adultes_jours","ig_8_statut_groupe",NA,"retournes",1.7947040028982,NA,NA,NA,"admin_0","RCA"
"dependent.var153","coping_2_1_restriction_nourriture_adultes_jours","ig_8_statut_groupe",NA,"hote",1.81730260503744,NA,NA,NA,"admin_0","RCA"
"dependent.var251","coping_2_1_restriction_nourriture_adultes_jours","ig_8_statut_groupe",NA,"deplaces_site",2.50194859578553,NA,NA,NA,"admin_0","RCA"
"dependent.var349","coping_2_1_restriction_nourriture_adultes_jours","ig_8_statut_groupe",NA,"deplaces_FA",2.12976519933134,NA,NA,NA,"admin_0","RCA"
"1209","coping_8_reduction_repas","ig_8_statut_groupe","non","deplaces_FA",0.174239319707499,NA,NA,NA,"admin_0","RCA"
"2162","coping_8_reduction_repas","ig_8_statut_groupe","oui","deplaces_FA",0.825760680292501,NA,NA,NA,"admin_0","RCA"
"3129","coping_8_reduction_repas","ig_8_statut_groupe","non","deplaces_site",0.212698846404896,NA,NA,NA,"admin_0","RCA"
"4104","coping_8_reduction_repas","ig_8_statut_groupe","oui","deplaces_site",0.787301153595104,NA,NA,NA,"admin_0","RCA"
"599","coping_8_reduction_repas","ig_8_statut_groupe","non","hote",0.221848538248157,NA,NA,NA,"admin_0","RCA"
"699","coping_8_reduction_repas","ig_8_statut_groupe","oui","hote",0.778151461751843,NA,NA,NA,"admin_0","RCA"
"789","coping_8_reduction_repas","ig_8_statut_groupe","non","retournes",0.239347490397719,NA,NA,NA,"admin_0","RCA"
"889","coping_8_reduction_repas","ig_8_statut_groupe","oui","retournes",0.760652509602281,NA,NA,NA,"admin_0","RCA"
"dependent.var80","coping_8_1_reduction_repas_jours","ig_8_statut_groupe",NA,"retournes",2.75423640403756,NA,NA,NA,"admin_0","RCA"
"dependent.var154","coping_8_1_reduction_repas_jours","ig_8_statut_groupe",NA,"hote",2.77346677910384,NA,NA,NA,"admin_0","RCA"
"dependent.var252","coping_8_1_reduction_repas_jours","ig_8_statut_groupe",NA,"deplaces_site",3.04973458140288,NA,NA,NA,"admin_0","RCA"
"dependent.var350","coping_8_1_reduction_repas_jours","ig_8_statut_groupe",NA,"deplaces_FA",3.17467084175747,NA,NA,NA,"admin_0","RCA"
"1271","coping_4_reduction_eau_domestique","ig_8_statut_groupe","non","deplaces_FA",0.58219548799868,NA,NA,NA,"admin_0","RCA"
"2163","coping_4_reduction_eau_domestique","ig_8_statut_groupe","oui","deplaces_FA",0.41780451200132,NA,NA,NA,"admin_0","RCA"
"3130","coping_4_reduction_eau_domestique","ig_8_statut_groupe","non","deplaces_site",0.569991510246551,NA,NA,NA,"admin_0","RCA"
"4105","coping_4_reduction_eau_domestique","ig_8_statut_groupe","oui","deplaces_site",0.430008489753449,NA,NA,NA,"admin_0","RCA"
"5100","coping_4_reduction_eau_domestique","ig_8_statut_groupe","non","hote",0.596508168992284,NA,NA,NA,"admin_0","RCA"
"6100","coping_4_reduction_eau_domestique","ig_8_statut_groupe","oui","hote",0.403491831007716,NA,NA,NA,"admin_0","RCA"
"790","coping_4_reduction_eau_domestique","ig_8_statut_groupe","non","retournes",0.705013071648387,NA,NA,NA,"admin_0","RCA"
"890","coping_4_reduction_eau_domestique","ig_8_statut_groupe","oui","retournes",0.294986928351613,NA,NA,NA,"admin_0","RCA"
"dependent.var81","coping_4_1_reduction_eau_domestique_jours","ig_8_statut_groupe",NA,"retournes",1.07490882409237,NA,NA,NA,"admin_0","RCA"
"dependent.var155","coping_4_1_reduction_eau_domestique_jours","ig_8_statut_groupe",NA,"hote",1.46198416104976,NA,NA,NA,"admin_0","RCA"
"dependent.var253","coping_4_1_reduction_eau_domestique_jours","ig_8_statut_groupe",NA,"deplaces_site",1.70646200199519,NA,NA,NA,"admin_0","RCA"
"dependent.var351","coping_4_1_reduction_eau_domestique_jours","ig_8_statut_groupe",NA,"deplaces_FA",1.69358509728098,NA,NA,NA,"admin_0","RCA"
"1272","coping_5_utilisation_eau_non_sure","ig_8_statut_groupe","non","deplaces_FA",0.539246267240339,NA,NA,NA,"admin_0","RCA"
"2164","coping_5_utilisation_eau_non_sure","ig_8_statut_groupe","oui","deplaces_FA",0.460753732759661,NA,NA,NA,"admin_0","RCA"
"3131","coping_5_utilisation_eau_non_sure","ig_8_statut_groupe","non","deplaces_site",0.609316160397098,NA,NA,NA,"admin_0","RCA"
"4106","coping_5_utilisation_eau_non_sure","ig_8_statut_groupe","oui","deplaces_site",0.390683839602902,NA,NA,NA,"admin_0","RCA"
"5101","coping_5_utilisation_eau_non_sure","ig_8_statut_groupe","non","hote",0.570404080400865,NA,NA,NA,"admin_0","RCA"
"6101","coping_5_utilisation_eau_non_sure","ig_8_statut_groupe","oui","hote",0.429595919599135,NA,NA,NA,"admin_0","RCA"
"791","coping_5_utilisation_eau_non_sure","ig_8_statut_groupe","non","retournes",0.607879847745113,NA,NA,NA,"admin_0","RCA"
"891","coping_5_utilisation_eau_non_sure","ig_8_statut_groupe","oui","retournes",0.392120152254887,NA,NA,NA,"admin_0","RCA"
"dependent.var82","coping_5_1_utilisation_eau_non_sure_jours","ig_8_statut_groupe",NA,"retournes",1.96127297004003,NA,NA,NA,"admin_0","RCA"
"dependent.var156","coping_5_1_utilisation_eau_non_sure_jours","ig_8_statut_groupe",NA,"hote",2.03017317863323,NA,NA,NA,"admin_0","RCA"
"dependent.var254","coping_5_1_utilisation_eau_non_sure_jours","ig_8_statut_groupe",NA,"deplaces_site",1.87549762790623,NA,NA,NA,"admin_0","RCA"
"dependent.var352","coping_5_1_utilisation_eau_non_sure_jours","ig_8_statut_groupe",NA,"deplaces_FA",2.21619633103077,NA,NA,NA,"admin_0","RCA"
"1273","secal_11_lcs_actifs_non_prod","ig_8_statut_groupe","non_besoin","deplaces_FA",0.737261518547068,NA,NA,NA,"admin_0","RCA"
"2165","secal_11_lcs_actifs_non_prod","ig_8_statut_groupe","non_deja_fait","deplaces_FA",0.0311788843927629,NA,NA,NA,"admin_0","RCA"
"3132","secal_11_lcs_actifs_non_prod","ig_8_statut_groupe","oui","deplaces_FA",0.231559597060169,NA,NA,NA,"admin_0","RCA"
"4107","secal_11_lcs_actifs_non_prod","ig_8_statut_groupe","non_besoin","deplaces_site",0.742121967020055,NA,NA,NA,"admin_0","RCA"
"5102","secal_11_lcs_actifs_non_prod","ig_8_statut_groupe","non_deja_fait","deplaces_site",0.0270149322619055,NA,NA,NA,"admin_0","RCA"
"6102","secal_11_lcs_actifs_non_prod","ig_8_statut_groupe","oui","deplaces_site",0.230863100718039,NA,NA,NA,"admin_0","RCA"
"792","secal_11_lcs_actifs_non_prod","ig_8_statut_groupe","non_besoin","hote",0.739430240169187,NA,NA,NA,"admin_0","RCA"
"892","secal_11_lcs_actifs_non_prod","ig_8_statut_groupe","non_deja_fait","hote",0.025072925257999,NA,NA,NA,"admin_0","RCA"
"974","secal_11_lcs_actifs_non_prod","ig_8_statut_groupe","oui","hote",0.235496834572814,NA,NA,NA,"admin_0","RCA"
"1073","secal_11_lcs_actifs_non_prod","ig_8_statut_groupe","non_besoin","retournes",0.70904996667172,NA,NA,NA,"admin_0","RCA"
"11104","secal_11_lcs_actifs_non_prod","ig_8_statut_groupe","non_deja_fait","retournes",0.0354025180391387,NA,NA,NA,"admin_0","RCA"
"1274","secal_11_lcs_actifs_non_prod","ig_8_statut_groupe","oui","retournes",0.255547515289142,NA,NA,NA,"admin_0","RCA"
"1275","secal_11_lcs_actifs_prod","ig_8_statut_groupe","non_besoin","deplaces_FA",0.74478894619717,NA,NA,NA,"admin_0","RCA"
"2166","secal_11_lcs_actifs_prod","ig_8_statut_groupe","non_deja_fait","deplaces_FA",0.0294260497008069,NA,NA,NA,"admin_0","RCA"
"3133","secal_11_lcs_actifs_prod","ig_8_statut_groupe","oui","deplaces_FA",0.225785004102023,NA,NA,NA,"admin_0","RCA"
"4108","secal_11_lcs_actifs_prod","ig_8_statut_groupe","non_besoin","deplaces_site",0.780556049674438,NA,NA,NA,"admin_0","RCA"
"5103","secal_11_lcs_actifs_prod","ig_8_statut_groupe","non_deja_fait","deplaces_site",0.033788467886492,NA,NA,NA,"admin_0","RCA"
"6103","secal_11_lcs_actifs_prod","ig_8_statut_groupe","oui","deplaces_site",0.18565548243907,NA,NA,NA,"admin_0","RCA"
"793","secal_11_lcs_actifs_prod","ig_8_statut_groupe","non_besoin","hote",0.746709308158936,NA,NA,NA,"admin_0","RCA"
"893","secal_11_lcs_actifs_prod","ig_8_statut_groupe","non_deja_fait","hote",0.0485274429829482,NA,NA,NA,"admin_0","RCA"
"975","secal_11_lcs_actifs_prod","ig_8_statut_groupe","oui","hote",0.204763248858116,NA,NA,NA,"admin_0","RCA"
"1074","secal_11_lcs_actifs_prod","ig_8_statut_groupe","non_besoin","retournes",0.710282529999044,NA,NA,NA,"admin_0","RCA"
"11105","secal_11_lcs_actifs_prod","ig_8_statut_groupe","non_deja_fait","retournes",0.0681422279581679,NA,NA,NA,"admin_0","RCA"
"1276","secal_11_lcs_actifs_prod","ig_8_statut_groupe","oui","retournes",0.221575242042789,NA,NA,NA,"admin_0","RCA"
"1277","secal_11_lcs_reduire_dep","ig_8_statut_groupe","non_besoin","deplaces_FA",0.749369351283331,NA,NA,NA,"admin_0","RCA"
"2167","secal_11_lcs_reduire_dep","ig_8_statut_groupe","non_deja_fait","deplaces_FA",0.020753193091686,NA,NA,NA,"admin_0","RCA"
"3134","secal_11_lcs_reduire_dep","ig_8_statut_groupe","oui","deplaces_FA",0.229877455624983,NA,NA,NA,"admin_0","RCA"
"4109","secal_11_lcs_reduire_dep","ig_8_statut_groupe","non_besoin","deplaces_site",0.771414333395234,NA,NA,NA,"admin_0","RCA"
"5104","secal_11_lcs_reduire_dep","ig_8_statut_groupe","non_deja_fait","deplaces_site",0.0409591621485514,NA,NA,NA,"admin_0","RCA"
"6104","secal_11_lcs_reduire_dep","ig_8_statut_groupe","oui","deplaces_site",0.187626504456214,NA,NA,NA,"admin_0","RCA"
"794","secal_11_lcs_reduire_dep","ig_8_statut_groupe","non_besoin","hote",0.750377123444105,NA,NA,NA,"admin_0","RCA"
"894","secal_11_lcs_reduire_dep","ig_8_statut_groupe","non_deja_fait","hote",0.0365673750100118,NA,NA,NA,"admin_0","RCA"
"976","secal_11_lcs_reduire_dep","ig_8_statut_groupe","oui","hote",0.213055501545883,NA,NA,NA,"admin_0","RCA"
"1075","secal_11_lcs_reduire_dep","ig_8_statut_groupe","non_besoin","retournes",0.694083724706479,NA,NA,NA,"admin_0","RCA"
"11106","secal_11_lcs_reduire_dep","ig_8_statut_groupe","non_deja_fait","retournes",0.0402987615971161,NA,NA,NA,"admin_0","RCA"
"1278","secal_11_lcs_reduire_dep","ig_8_statut_groupe","oui","retournes",0.265617513696405,NA,NA,NA,"admin_0","RCA"
"1279","secal_11_lcs_dep_epargne","ig_8_statut_groupe","non_besoin","deplaces_FA",0.551832979041734,NA,NA,NA,"admin_0","RCA"
"2168","secal_11_lcs_dep_epargne","ig_8_statut_groupe","non_deja_fait","deplaces_FA",0.0253136494359144,NA,NA,NA,"admin_0","RCA"
"3135","secal_11_lcs_dep_epargne","ig_8_statut_groupe","oui","deplaces_FA",0.422853371522352,NA,NA,NA,"admin_0","RCA"
"4116","secal_11_lcs_dep_epargne","ig_8_statut_groupe","non_besoin","deplaces_site",0.598697477924476,NA,NA,NA,"admin_0","RCA"
"5105","secal_11_lcs_dep_epargne","ig_8_statut_groupe","non_deja_fait","deplaces_site",0.0329293112664933,NA,NA,NA,"admin_0","RCA"
"6105","secal_11_lcs_dep_epargne","ig_8_statut_groupe","oui","deplaces_site",0.36837321080903,NA,NA,NA,"admin_0","RCA"
"795","secal_11_lcs_dep_epargne","ig_8_statut_groupe","non_besoin","hote",0.600942468674505,NA,NA,NA,"admin_0","RCA"
"895","secal_11_lcs_dep_epargne","ig_8_statut_groupe","non_deja_fait","hote",0.0286578177849076,NA,NA,NA,"admin_0","RCA"
"977","secal_11_lcs_dep_epargne","ig_8_statut_groupe","oui","hote",0.370399713540587,NA,NA,NA,"admin_0","RCA"
"1076","secal_11_lcs_dep_epargne","ig_8_statut_groupe","non_besoin","retournes",0.617591253739048,NA,NA,NA,"admin_0","RCA"
"11107","secal_11_lcs_dep_epargne","ig_8_statut_groupe","non_deja_fait","retournes",0.0625121712867807,NA,NA,NA,"admin_0","RCA"
"1280","secal_11_lcs_dep_epargne","ig_8_statut_groupe","oui","retournes",0.319896574974171,NA,NA,NA,"admin_0","RCA"
"1281","secal_11_lcs_emprunter","ig_8_statut_groupe","non_besoin","deplaces_FA",0.729859189474591,NA,NA,NA,"admin_0","RCA"
"2169","secal_11_lcs_emprunter","ig_8_statut_groupe","non_deja_fait","deplaces_FA",0.0132657855062386,NA,NA,NA,"admin_0","RCA"
"3136","secal_11_lcs_emprunter","ig_8_statut_groupe","oui","deplaces_FA",0.25687502501917,NA,NA,NA,"admin_0","RCA"
"4117","secal_11_lcs_emprunter","ig_8_statut_groupe","non_besoin","deplaces_site",0.773594583303503,NA,NA,NA,"admin_0","RCA"
"5106","secal_11_lcs_emprunter","ig_8_statut_groupe","non_deja_fait","deplaces_site",0.0258823284950627,NA,NA,NA,"admin_0","RCA"
"6106","secal_11_lcs_emprunter","ig_8_statut_groupe","oui","deplaces_site",0.200523088201434,NA,NA,NA,"admin_0","RCA"
"796","secal_11_lcs_emprunter","ig_8_statut_groupe","non_besoin","hote",0.732103477553908,NA,NA,NA,"admin_0","RCA"
"896","secal_11_lcs_emprunter","ig_8_statut_groupe","non_deja_fait","hote",0.0225131375806836,NA,NA,NA,"admin_0","RCA"
"978","secal_11_lcs_emprunter","ig_8_statut_groupe","oui","hote",0.245383384865408,NA,NA,NA,"admin_0","RCA"
"1077","secal_11_lcs_emprunter","ig_8_statut_groupe","non_besoin","retournes",0.702407019613055,NA,NA,NA,"admin_0","RCA"
"11108","secal_11_lcs_emprunter","ig_8_statut_groupe","non_deja_fait","retournes",0.0690046488537559,NA,NA,NA,"admin_0","RCA"
"1282","secal_11_lcs_emprunter","ig_8_statut_groupe","oui","retournes",0.228588331533189,NA,NA,NA,"admin_0","RCA"
"1283","secal_11_lcs_retirer_ecole","ig_8_statut_groupe","non_besoin","deplaces_FA",0.472334725286662,NA,NA,NA,"admin_0","RCA"
"2170","secal_11_lcs_retirer_ecole","ig_8_statut_groupe","non_deja_fait","deplaces_FA",0.00505596220027488,NA,NA,NA,"admin_0","RCA"
"3137","secal_11_lcs_retirer_ecole","ig_8_statut_groupe","non_perti","deplaces_FA",0.422282394028892,NA,NA,NA,"admin_0","RCA"
"4118","secal_11_lcs_retirer_ecole","ig_8_statut_groupe","oui","deplaces_FA",0.100326918484171,NA,NA,NA,"admin_0","RCA"
"5107","secal_11_lcs_retirer_ecole","ig_8_statut_groupe","non_besoin","deplaces_site",0.424210769214476,NA,NA,NA,"admin_0","RCA"
"6107","secal_11_lcs_retirer_ecole","ig_8_statut_groupe","non_deja_fait","deplaces_site",0.0125570917863015,NA,NA,NA,"admin_0","RCA"
"797","secal_11_lcs_retirer_ecole","ig_8_statut_groupe","non_perti","deplaces_site",0.441869347218252,NA,NA,NA,"admin_0","RCA"
"897","secal_11_lcs_retirer_ecole","ig_8_statut_groupe","oui","deplaces_site",0.12136279178097,NA,NA,NA,"admin_0","RCA"
"979","secal_11_lcs_retirer_ecole","ig_8_statut_groupe","non_besoin","hote",0.573466908274348,NA,NA,NA,"admin_0","RCA"
"1078","secal_11_lcs_retirer_ecole","ig_8_statut_groupe","non_deja_fait","hote",0.0148396794228276,NA,NA,NA,"admin_0","RCA"
"11109","secal_11_lcs_retirer_ecole","ig_8_statut_groupe","non_perti","hote",0.328741251494411,NA,NA,NA,"admin_0","RCA"
"1284","secal_11_lcs_retirer_ecole","ig_8_statut_groupe","oui","hote",0.0829521608084137,NA,NA,NA,"admin_0","RCA"
"1342","secal_11_lcs_retirer_ecole","ig_8_statut_groupe","non_besoin","retournes",0.500346233690037,NA,NA,NA,"admin_0","RCA"
"1440","secal_11_lcs_retirer_ecole","ig_8_statut_groupe","non_deja_fait","retournes",0.0372603414887905,NA,NA,NA,"admin_0","RCA"
"1537","secal_11_lcs_retirer_ecole","ig_8_statut_groupe","non_perti","retournes",0.373366921226236,NA,NA,NA,"admin_0","RCA"
"1635","secal_11_lcs_retirer_ecole","ig_8_statut_groupe","oui","retournes",0.0890265035949367,NA,NA,NA,"admin_0","RCA"
"1285","secal_11_lcs_vendre_maison","ig_8_statut_groupe","non_besoin","deplaces_FA",0.447071417532407,NA,NA,NA,"admin_0","RCA"
"2171","secal_11_lcs_vendre_maison","ig_8_statut_groupe","non_deja_fait","deplaces_FA",0.00848063284646973,NA,NA,NA,"admin_0","RCA"
"3138","secal_11_lcs_vendre_maison","ig_8_statut_groupe","non_perti","deplaces_FA",0.487624223688045,NA,NA,NA,"admin_0","RCA"
"4119","secal_11_lcs_vendre_maison","ig_8_statut_groupe","oui","deplaces_FA",0.0568237259330781,NA,NA,NA,"admin_0","RCA"
"5108","secal_11_lcs_vendre_maison","ig_8_statut_groupe","non_besoin","deplaces_site",0.486208330095153,NA,NA,NA,"admin_0","RCA"
"6108","secal_11_lcs_vendre_maison","ig_8_statut_groupe","non_deja_fait","deplaces_site",0.00907848085331591,NA,NA,NA,"admin_0","RCA"
"798","secal_11_lcs_vendre_maison","ig_8_statut_groupe","non_perti","deplaces_site",0.481854892492838,NA,NA,NA,"admin_0","RCA"
"898","secal_11_lcs_vendre_maison","ig_8_statut_groupe","oui","deplaces_site",0.0228582965586928,NA,NA,NA,"admin_0","RCA"
"980","secal_11_lcs_vendre_maison","ig_8_statut_groupe","non_besoin","hote",0.531004719017677,NA,NA,NA,"admin_0","RCA"
"1079","secal_11_lcs_vendre_maison","ig_8_statut_groupe","non_deja_fait","hote",0.0139027388644165,NA,NA,NA,"admin_0","RCA"
"11110","secal_11_lcs_vendre_maison","ig_8_statut_groupe","non_perti","hote",0.360604945484383,NA,NA,NA,"admin_0","RCA"
"1286","secal_11_lcs_vendre_maison","ig_8_statut_groupe","oui","hote",0.0944875966335227,NA,NA,NA,"admin_0","RCA"
"1343","secal_11_lcs_vendre_maison","ig_8_statut_groupe","non_besoin","retournes",0.508991769480183,NA,NA,NA,"admin_0","RCA"
"1441","secal_11_lcs_vendre_maison","ig_8_statut_groupe","non_deja_fait","retournes",0.0117023995914625,NA,NA,NA,"admin_0","RCA"
"1538","secal_11_lcs_vendre_maison","ig_8_statut_groupe","non_perti","retournes",0.409721593636097,NA,NA,NA,"admin_0","RCA"
"1636","secal_11_lcs_vendre_maison","ig_8_statut_groupe","oui","retournes",0.069584237292257,NA,NA,NA,"admin_0","RCA"
"1287","secal_11_lcs_activites_risquees","ig_8_statut_groupe","non_besoin","deplaces_FA",0.934804557645834,NA,NA,NA,"admin_0","RCA"
