"","dependent.var","independent.var","dependent.var.value","independent.var.value","numbers","se","min","max","repeat.var","repeat.var.value"
"3018","aap_3_canal_information","ig_8_statut_groupe","panneaux_informatifs","deplaces_site",0.0209949857637473,NA,NA,NA,"admin_0","RCA"
"3148","aap_3_canal_information","ig_8_statut_groupe","posters","deplaces_site",0.00888838824609665,NA,NA,NA,"admin_0","RCA"
"3227","aap_3_canal_information","ig_8_statut_groupe","radio","deplaces_site",0.146199466126705,NA,NA,NA,"admin_0","RCA"
"3324","aap_3_canal_information","ig_8_statut_groupe","sms","deplaces_site",0.000418936961399615,NA,NA,NA,"admin_0","RCA"
"3424","aap_3_canal_information","ig_8_statut_groupe","tv","deplaces_site",0.00253168479405067,NA,NA,NA,"admin_0","RCA"
"3519","aap_3_canal_information","ig_8_statut_groupe","appel","hote",0.172128440575225,NA,NA,NA,"admin_0","RCA"
"3618","aap_3_canal_information","ig_8_statut_groupe","autre","hote",0.0289315833942751,NA,NA,NA,"admin_0","RCA"
"3718","aap_3_canal_information","ig_8_statut_groupe","autre_reseau_social","hote",0.0354379218326427,NA,NA,NA,"admin_0","RCA"
"3818","aap_3_canal_information","ig_8_statut_groupe","face_a_face","hote",0.134945009403215,NA,NA,NA,"admin_0","RCA"
"3916","aap_3_canal_information","ig_8_statut_groupe","facebook","hote",0.003808482839499,NA,NA,NA,"admin_0","RCA"
"409","aap_3_canal_information","ig_8_statut_groupe","feuillets","hote",0.0151191693655728,NA,NA,NA,"admin_0","RCA"
"4129","aap_3_canal_information","ig_8_statut_groupe","film","hote",0.00229096222395056,NA,NA,NA,"admin_0","RCA"
"4218","aap_3_canal_information","ig_8_statut_groupe","hauts_parleurs","hote",0.234689215106457,NA,NA,NA,"admin_0","RCA"
"4318","aap_3_canal_information","ig_8_statut_groupe","journaux","hote",0.0480958054147129,NA,NA,NA,"admin_0","RCA"
"4418","aap_3_canal_information","ig_8_statut_groupe","magasine","hote",0.00399185160428638,NA,NA,NA,"admin_0","RCA"
"4517","aap_3_canal_information","ig_8_statut_groupe","musique","hote",0.00468773843189622,NA,NA,NA,"admin_0","RCA"
"4617","aap_3_canal_information","ig_8_statut_groupe","nsp","hote",0.0345257001145441,NA,NA,NA,"admin_0","RCA"
"4716","aap_3_canal_information","ig_8_statut_groupe","panneaux_informatifs","hote",0.0499368251905268,NA,NA,NA,"admin_0","RCA"
"4814","aap_3_canal_information","ig_8_statut_groupe","posters","hote",0.0302506740676119,NA,NA,NA,"admin_0","RCA"
"4912","aap_3_canal_information","ig_8_statut_groupe","radio","hote",0.153880573307789,NA,NA,NA,"admin_0","RCA"
"509","aap_3_canal_information","ig_8_statut_groupe","sms","hote",0.0200680692144278,NA,NA,NA,"admin_0","RCA"
"5124","aap_3_canal_information","ig_8_statut_groupe","theatre","hote",0.00376074755730716,NA,NA,NA,"admin_0","RCA"
"5218","aap_3_canal_information","ig_8_statut_groupe","tv","hote",0.0231011223735517,NA,NA,NA,"admin_0","RCA"
"5316","aap_3_canal_information","ig_8_statut_groupe","whatsapp","hote",0.000350107982509278,NA,NA,NA,"admin_0","RCA"
"5415","aap_3_canal_information","ig_8_statut_groupe","appel","retournes",0.17237011353692,NA,NA,NA,"admin_0","RCA"
"5515","aap_3_canal_information","ig_8_statut_groupe","autre","retournes",0.0372078190184843,NA,NA,NA,"admin_0","RCA"
"5615","aap_3_canal_information","ig_8_statut_groupe","autre_reseau_social","retournes",0.0631052416464263,NA,NA,NA,"admin_0","RCA"
"5714","aap_3_canal_information","ig_8_statut_groupe","face_a_face","retournes",0.178635324209866,NA,NA,NA,"admin_0","RCA"
"5811","aap_3_canal_information","ig_8_statut_groupe","facebook","retournes",0.000880401769224562,NA,NA,NA,"admin_0","RCA"
"5911","aap_3_canal_information","ig_8_statut_groupe","feuillets","retournes",0.0300107343260915,NA,NA,NA,"admin_0","RCA"
"606","aap_3_canal_information","ig_8_statut_groupe","film","retournes",0.00677972991054581,NA,NA,NA,"admin_0","RCA"
"6121","aap_3_canal_information","ig_8_statut_groupe","hauts_parleurs","retournes",0.271847611262318,NA,NA,NA,"admin_0","RCA"
"6215","aap_3_canal_information","ig_8_statut_groupe","journaux","retournes",0.022704117370297,NA,NA,NA,"admin_0","RCA"
"6315","aap_3_canal_information","ig_8_statut_groupe","magasine","retournes",0.013890327294738,NA,NA,NA,"admin_0","RCA"
"6415","aap_3_canal_information","ig_8_statut_groupe","musique","retournes",0.00394019347269945,NA,NA,NA,"admin_0","RCA"
"6515","aap_3_canal_information","ig_8_statut_groupe","nsp","retournes",0.0686525536349949,NA,NA,NA,"admin_0","RCA"
"6615","aap_3_canal_information","ig_8_statut_groupe","panneaux_informatifs","retournes",0.0290393984360353,NA,NA,NA,"admin_0","RCA"
"6714","aap_3_canal_information","ig_8_statut_groupe","posters","retournes",0.0133587952709615,NA,NA,NA,"admin_0","RCA"
"6811","aap_3_canal_information","ig_8_statut_groupe","radio","retournes",0.061533350411779,NA,NA,NA,"admin_0","RCA"
"6911","aap_3_canal_information","ig_8_statut_groupe","sms","retournes",0.00774526572544711,NA,NA,NA,"admin_0","RCA"
"706","aap_3_canal_information","ig_8_statut_groupe","theatre","retournes",0.00925513409609487,NA,NA,NA,"admin_0","RCA"
"7115","aap_3_canal_information","ig_8_statut_groupe","TRUE","retournes",0.000526043580754435,NA,NA,NA,"admin_0","RCA"
"7215","aap_3_canal_information","ig_8_statut_groupe","tv","retournes",0.00851784502632119,NA,NA,NA,"admin_0","RCA"
"1300","aap_4_retour_fournisseurs_aide","ig_8_statut_groupe","face_a_face_maison","deplaces_FA",0.476243026023559,NA,NA,NA,"admin_0","RCA"
"2182","aap_4_retour_fournisseurs_aide","ig_8_statut_groupe","face_a_face_maison","deplaces_site",0.534295106063834,NA,NA,NA,"admin_0","RCA"
"3149","aap_4_retour_fournisseurs_aide","ig_8_statut_groupe","face_a_face_maison","hote",0.44064556791912,NA,NA,NA,"admin_0","RCA"
"4130","aap_4_retour_fournisseurs_aide","ig_8_statut_groupe","face_a_face_maison","retournes",0.522787345183597,NA,NA,NA,"admin_0","RCA"
"5125","aap_4_retour_fournisseurs_aide","ig_8_statut_groupe","face_a_face_bureau","deplaces_FA",0.328895287379016,NA,NA,NA,"admin_0","RCA"
"6122","aap_4_retour_fournisseurs_aide","ig_8_statut_groupe","face_a_face_bureau","deplaces_site",0.249032736702192,NA,NA,NA,"admin_0","RCA"
"7106","aap_4_retour_fournisseurs_aide","ig_8_statut_groupe","face_a_face_bureau","hote",0.196227604600827,NA,NA,NA,"admin_0","RCA"
"8106","aap_4_retour_fournisseurs_aide","ig_8_statut_groupe","face_a_face_bureau","retournes",0.254130147683794,NA,NA,NA,"admin_0","RCA"
"988","aap_4_retour_fournisseurs_aide","ig_8_statut_groupe","reunion_communautaire","deplaces_FA",0.587082467283739,NA,NA,NA,"admin_0","RCA"
"1087","aap_4_retour_fournisseurs_aide","ig_8_statut_groupe","reunion_communautaire","deplaces_site",0.613959293394208,NA,NA,NA,"admin_0","RCA"
"11118","aap_4_retour_fournisseurs_aide","ig_8_statut_groupe","reunion_communautaire","hote",0.602456260575802,NA,NA,NA,"admin_0","RCA"
"12101","aap_4_retour_fournisseurs_aide","ig_8_statut_groupe","reunion_communautaire","retournes",0.54496635717886,NA,NA,NA,"admin_0","RCA"
"1348","aap_4_retour_fournisseurs_aide","ig_8_statut_groupe","telephone","deplaces_FA",0.137321462545294,NA,NA,NA,"admin_0","RCA"
"1446","aap_4_retour_fournisseurs_aide","ig_8_statut_groupe","telephone","deplaces_site",0.0421200582288987,NA,NA,NA,"admin_0","RCA"
"1543","aap_4_retour_fournisseurs_aide","ig_8_statut_groupe","telephone","hote",0.102627050143407,NA,NA,NA,"admin_0","RCA"
"1641","aap_4_retour_fournisseurs_aide","ig_8_statut_groupe","telephone","retournes",0.0727925778862656,NA,NA,NA,"admin_0","RCA"
"1735","aap_4_retour_fournisseurs_aide","ig_8_statut_groupe","sms","deplaces_FA",0.0251027783105934,NA,NA,NA,"admin_0","RCA"
"1835","aap_4_retour_fournisseurs_aide","ig_8_statut_groupe","sms","deplaces_site",0.00726111465497226,NA,NA,NA,"admin_0","RCA"
"1934","aap_4_retour_fournisseurs_aide","ig_8_statut_groupe","sms","hote",0.0147102109094684,NA,NA,NA,"admin_0","RCA"
"2034","aap_4_retour_fournisseurs_aide","ig_8_statut_groupe","sms","retournes",0.0174292538598055,NA,NA,NA,"admin_0","RCA"
"2183","aap_4_retour_fournisseurs_aide","ig_8_statut_groupe","email","deplaces_FA",0.00151280905125209,NA,NA,NA,"admin_0","RCA"
"2241","aap_4_retour_fournisseurs_aide","ig_8_statut_groupe","email","deplaces_site",0,NA,NA,NA,"admin_0","RCA"
"2337","aap_4_retour_fournisseurs_aide","ig_8_statut_groupe","email","hote",0.00277543427416899,NA,NA,NA,"admin_0","RCA"
"2433","aap_4_retour_fournisseurs_aide","ig_8_statut_groupe","email","retournes",0.00401546711219385,NA,NA,NA,"admin_0","RCA"
"2530","aap_4_retour_fournisseurs_aide","ig_8_statut_groupe","lettre","deplaces_FA",0.0282877540605101,NA,NA,NA,"admin_0","RCA"
"2630","aap_4_retour_fournisseurs_aide","ig_8_statut_groupe","lettre","deplaces_site",0.0240020666664351,NA,NA,NA,"admin_0","RCA"
"2729","aap_4_retour_fournisseurs_aide","ig_8_statut_groupe","lettre","hote",0.0259880274426204,NA,NA,NA,"admin_0","RCA"
"2826","aap_4_retour_fournisseurs_aide","ig_8_statut_groupe","lettre","retournes",0.0234963969836412,NA,NA,NA,"admin_0","RCA"
"2922","aap_4_retour_fournisseurs_aide","ig_8_statut_groupe","reseau_social","deplaces_FA",0.00944648397968323,NA,NA,NA,"admin_0","RCA"
"3019","aap_4_retour_fournisseurs_aide","ig_8_statut_groupe","reseau_social","deplaces_site",0.00835597968842377,NA,NA,NA,"admin_0","RCA"
"3150","aap_4_retour_fournisseurs_aide","ig_8_statut_groupe","reseau_social","hote",0.00425387898858548,NA,NA,NA,"admin_0","RCA"
"3228","aap_4_retour_fournisseurs_aide","ig_8_statut_groupe","reseau_social","retournes",0.00233620618333227,NA,NA,NA,"admin_0","RCA"
"3325","aap_4_retour_fournisseurs_aide","ig_8_statut_groupe","boite_plaintes_suggestions","deplaces_FA",0.0793824522859006,NA,NA,NA,"admin_0","RCA"
"3425","aap_4_retour_fournisseurs_aide","ig_8_statut_groupe","boite_plaintes_suggestions","deplaces_site",0.116030545520782,NA,NA,NA,"admin_0","RCA"
"3520","aap_4_retour_fournisseurs_aide","ig_8_statut_groupe","boite_plaintes_suggestions","hote",0.0477674612256643,NA,NA,NA,"admin_0","RCA"
"3619","aap_4_retour_fournisseurs_aide","ig_8_statut_groupe","boite_plaintes_suggestions","retournes",0.0384126982941495,NA,NA,NA,"admin_0","RCA"
"3719","aap_4_retour_fournisseurs_aide","ig_8_statut_groupe","autre","deplaces_FA",0.0342617082269426,NA,NA,NA,"admin_0","RCA"
"3819","aap_4_retour_fournisseurs_aide","ig_8_statut_groupe","autre","deplaces_site",0.0487703614532991,NA,NA,NA,"admin_0","RCA"
"3917","aap_4_retour_fournisseurs_aide","ig_8_statut_groupe","autre","hote",0.0273835021829213,NA,NA,NA,"admin_0","RCA"
"4010","aap_4_retour_fournisseurs_aide","ig_8_statut_groupe","autre","retournes",0.0239781723268571,NA,NA,NA,"admin_0","RCA"
"4131","aap_4_retour_fournisseurs_aide","ig_8_statut_groupe","nsp","deplaces_FA",0.0535412269058436,NA,NA,NA,"admin_0","RCA"
"4219","aap_4_retour_fournisseurs_aide","ig_8_statut_groupe","nsp","deplaces_site",0.0491884227142085,NA,NA,NA,"admin_0","RCA"
"4319","aap_4_retour_fournisseurs_aide","ig_8_statut_groupe","nsp","hote",0.0308680286570734,NA,NA,NA,"admin_0","RCA"
"4419","aap_4_retour_fournisseurs_aide","ig_8_statut_groupe","nsp","retournes",0.0370020023848585,NA,NA,NA,"admin_0","RCA"
"dependent.var83","sum_sante_1_accouch_cs","ig_8_statut_groupe",NA,"retournes",0.356862287176767,NA,NA,NA,"admin_0","RCA"
"dependent.var157","sum_sante_1_accouch_cs","ig_8_statut_groupe",NA,"hote",0.371229389921598,NA,NA,NA,"admin_0","RCA"
"dependent.var255","sum_sante_1_accouch_cs","ig_8_statut_groupe",NA,"deplaces_site",0.505660614755346,NA,NA,NA,"admin_0","RCA"
"dependent.var353","sum_sante_1_accouch_cs","ig_8_statut_groupe",NA,"deplaces_FA",0.386515788493053,NA,NA,NA,"admin_0","RCA"
"1301","sante_1_accouch_maison_raison","ig_8_statut_groupe","acces_mat_dangereux","deplaces_FA",0.318392739092171,NA,NA,NA,"admin_0","RCA"
"2184","sante_1_accouch_maison_raison","ig_8_statut_groupe","accouch_assiste","deplaces_FA",0.182515096883793,NA,NA,NA,"admin_0","RCA"
"3151","sante_1_accouch_maison_raison","ig_8_statut_groupe","autre","deplaces_FA",0.00288156211671129,NA,NA,NA,"admin_0","RCA"
"4132","sante_1_accouch_maison_raison","ig_8_statut_groupe","culture","deplaces_FA",0.0268832090217281,NA,NA,NA,"admin_0","RCA"
"5126","sante_1_accouch_maison_raison","ig_8_statut_groupe","impossibilite_physique","deplaces_FA",0.155011606061585,NA,NA,NA,"admin_0","RCA"
"6123","sante_1_accouch_maison_raison","ig_8_statut_groupe","manque_staff","deplaces_FA",0.0144518460440442,NA,NA,NA,"admin_0","RCA"
"7107","sante_1_accouch_maison_raison","ig_8_statut_groupe","mat_fermee","deplaces_FA",0.1586699543255,NA,NA,NA,"admin_0","RCA"
"8107","sante_1_accouch_maison_raison","ig_8_statut_groupe","mat_surpeupl","deplaces_FA",0.0147145700004902,NA,NA,NA,"admin_0","RCA"
"989","sante_1_accouch_maison_raison","ig_8_statut_groupe","mat_trop_cher","deplaces_FA",0.115927737687371,NA,NA,NA,"admin_0","RCA"
"1088","sante_1_accouch_maison_raison","ig_8_statut_groupe","qualite_infrastructure","deplaces_FA",0.0105516787666056,NA,NA,NA,"admin_0","RCA"
"11119","sante_1_accouch_maison_raison","ig_8_statut_groupe","acces_mat_dangereux","deplaces_site",0.216242092113143,NA,NA,NA,"admin_0","RCA"
"12102","sante_1_accouch_maison_raison","ig_8_statut_groupe","accouch_assiste","deplaces_site",0.139927536131829,NA,NA,NA,"admin_0","RCA"
"1349","sante_1_accouch_maison_raison","ig_8_statut_groupe","autre","deplaces_site",0.0123121880896792,NA,NA,NA,"admin_0","RCA"
"1447","sante_1_accouch_maison_raison","ig_8_statut_groupe","culture","deplaces_site",0.00828238723892956,NA,NA,NA,"admin_0","RCA"
"1544","sante_1_accouch_maison_raison","ig_8_statut_groupe","impossibilite_physique","deplaces_site",0.162630289674024,NA,NA,NA,"admin_0","RCA"
"1642","sante_1_accouch_maison_raison","ig_8_statut_groupe","manque_staff","deplaces_site",0.0061341367894645,NA,NA,NA,"admin_0","RCA"
"1736","sante_1_accouch_maison_raison","ig_8_statut_groupe","mat_fermee","deplaces_site",0.276551085171638,NA,NA,NA,"admin_0","RCA"
"1836","sante_1_accouch_maison_raison","ig_8_statut_groupe","mat_trop_cher","deplaces_site",0.177920284791293,NA,NA,NA,"admin_0","RCA"
"1935","sante_1_accouch_maison_raison","ig_8_statut_groupe","acces_mat_dangereux","hote",0.163272899853855,NA,NA,NA,"admin_0","RCA"
"2035","sante_1_accouch_maison_raison","ig_8_statut_groupe","accouch_assiste","hote",0.0817300338317383,NA,NA,NA,"admin_0","RCA"
"2185","sante_1_accouch_maison_raison","ig_8_statut_groupe","autre","hote",0.00669860605927261,NA,NA,NA,"admin_0","RCA"
"2242","sante_1_accouch_maison_raison","ig_8_statut_groupe","culture","hote",0.0214489839443021,NA,NA,NA,"admin_0","RCA"
"2338","sante_1_accouch_maison_raison","ig_8_statut_groupe","impossibilite_physique","hote",0.256431448593677,NA,NA,NA,"admin_0","RCA"
"2434","sante_1_accouch_maison_raison","ig_8_statut_groupe","manque_staff","hote",0.0191708552742612,NA,NA,NA,"admin_0","RCA"
"2531","sante_1_accouch_maison_raison","ig_8_statut_groupe","mat_fermee","hote",0.115227912424442,NA,NA,NA,"admin_0","RCA"
"2631","sante_1_accouch_maison_raison","ig_8_statut_groupe","mat_surpeupl","hote",0.00416155177241075,NA,NA,NA,"admin_0","RCA"
"2730","sante_1_accouch_maison_raison","ig_8_statut_groupe","mat_trop_cher","hote",0.322119556118329,NA,NA,NA,"admin_0","RCA"
"2827","sante_1_accouch_maison_raison","ig_8_statut_groupe","nsp","hote",0.0053184793952287,NA,NA,NA,"admin_0","RCA"
"2923","sante_1_accouch_maison_raison","ig_8_statut_groupe","qualite_infrastructure","hote",0.00441967273248353,NA,NA,NA,"admin_0","RCA"
"3020","sante_1_accouch_maison_raison","ig_8_statut_groupe","acces_mat_dangereux","retournes",0.203347950116055,NA,NA,NA,"admin_0","RCA"
"3152","sante_1_accouch_maison_raison","ig_8_statut_groupe","accouch_assiste","retournes",0.0674133772965622,NA,NA,NA,"admin_0","RCA"
"3229","sante_1_accouch_maison_raison","ig_8_statut_groupe","autre","retournes",0.0775254322388033,NA,NA,NA,"admin_0","RCA"
"3326","sante_1_accouch_maison_raison","ig_8_statut_groupe","culture","retournes",0.00127513286190725,NA,NA,NA,"admin_0","RCA"
"3426","sante_1_accouch_maison_raison","ig_8_statut_groupe","impossibilite_physique","retournes",0.269209575000965,NA,NA,NA,"admin_0","RCA"
"3521","sante_1_accouch_maison_raison","ig_8_statut_groupe","manque_staff","retournes",0.00122832752807512,NA,NA,NA,"admin_0","RCA"
"3620","sante_1_accouch_maison_raison","ig_8_statut_groupe","mat_fermee","retournes",0.152760465604567,NA,NA,NA,"admin_0","RCA"
"3720","sante_1_accouch_maison_raison","ig_8_statut_groupe","mat_trop_cher","retournes",0.21510609752501,NA,NA,NA,"admin_0","RCA"
"3820","sante_1_accouch_maison_raison","ig_8_statut_groupe","nsp","retournes",0.00127513286190725,NA,NA,NA,"admin_0","RCA"
"3918","sante_1_accouch_maison_raison","ig_8_statut_groupe","qualite_infrastructure","retournes",0.00211126865931899,NA,NA,NA,"admin_0","RCA"
"4011","sante_1_accouch_maison_raison","ig_8_statut_groupe","TRUE","retournes",0.00874724030682723,NA,NA,NA,"admin_0","RCA"
"dependent.var84","taille_abri_pp","ig_8_statut_groupe",NA,"retournes",5.64048338476684,NA,NA,NA,"admin_0","RCA"
"dependent.var158","taille_abri_pp","ig_8_statut_groupe",NA,"hote",5.85670829475668,NA,NA,NA,"admin_0","RCA"
"dependent.var256","taille_abri_pp","ig_8_statut_groupe",NA,"deplaces_site",3.45068276821535,NA,NA,NA,"admin_0","RCA"
"dependent.var354","taille_abri_pp","ig_8_statut_groupe",NA,"deplaces_FA",5.34774286533368,NA,NA,NA,"admin_0","RCA"
"dependent.var85","moust_pp","ig_8_statut_groupe",NA,"retournes",0.257394881677167,NA,NA,NA,"admin_0","RCA"
"dependent.var159","moust_pp","ig_8_statut_groupe",NA,"hote",0.269916637415497,NA,NA,NA,"admin_0","RCA"
"dependent.var257","moust_pp","ig_8_statut_groupe",NA,"deplaces_site",0.208117888616742,NA,NA,NA,"admin_0","RCA"
"dependent.var355","moust_pp","ig_8_statut_groupe",NA,"deplaces_FA",0.282479513647508,NA,NA,NA,"admin_0","RCA"
"dependent.var86","sup_couchage_pp","ig_8_statut_groupe",NA,"retournes",0.417982782821406,NA,NA,NA,"admin_0","RCA"
"dependent.var160","sup_couchage_pp","ig_8_statut_groupe",NA,"hote",0.398651670176965,NA,NA,NA,"admin_0","RCA"
"dependent.var258","sup_couchage_pp","ig_8_statut_groupe",NA,"deplaces_site",0.359283068566389,NA,NA,NA,"admin_0","RCA"
"dependent.var356","sup_couchage_pp","ig_8_statut_groupe",NA,"deplaces_FA",0.386820716531551,NA,NA,NA,"admin_0","RCA"
"dependent.var87","draps_pp","ig_8_statut_groupe",NA,"retournes",0.313341813533059,NA,NA,NA,"admin_0","RCA"
"dependent.var161","draps_pp","ig_8_statut_groupe",NA,"hote",0.406745475685646,NA,NA,NA,"admin_0","RCA"
"dependent.var259","draps_pp","ig_8_statut_groupe",NA,"deplaces_site",0.301004395417788,NA,NA,NA,"admin_0","RCA"
"dependent.var357","draps_pp","ig_8_statut_groupe",NA,"deplaces_FA",0.379999562790253,NA,NA,NA,"admin_0","RCA"
"dependent.var88","score_nfi_tot","ig_8_statut_groupe",NA,"retournes",2.94024365655733,NA,NA,NA,"admin_0","RCA"
"dependent.var162","score_nfi_tot","ig_8_statut_groupe",NA,"hote",2.74846044272195,NA,NA,NA,"admin_0","RCA"
"dependent.var260","score_nfi_tot","ig_8_statut_groupe",NA,"deplaces_site",3.07509789382724,NA,NA,NA,"admin_0","RCA"
